LonE,Lat,Diam_km
-91.25285077950,0.22829041554,31.05796310270
86.17833824100,22.16314540980,31.05325215130
-32.49110861930,40.05597160300,31.05258533100
45.58449489850,-44.34283427640,31.03827225350
-173.62378619900,-12.19695014270,31.03665768540
134.04016792900,-21.76763283770,31.03227717540
-114.58529002900,29.58721486990,31.03215492690
-63.22460405850,46.32980356020,31.02705330740
-92.48388339520,-1.43113454332,31.01760255350
-93.98571984850,13.66921595950,31.01231745430
-91.26324433670,6.54859234166,31.00106865590
70.86485089820,34.38723396600,30.99437765300
125.36078877000,-46.28950465640,30.98475516430
-156.65259793200,2.34218155419,30.98425557400
66.93926761830,48.82102379090,30.98348580190
105.48408360100,-41.71318991460,30.98057090590
68.59703840050,-6.97245286402,30.97702155090
-53.26593516650,-40.92816151020,30.97475289970
54.46047632110,-4.87952589150,30.96950487180
-67.20054764970,-83.94291568120,30.96794414160
106.46274051600,30.55396142470,30.96559971260
-103.33118289700,51.98412819030,30.96059973730
-64.40213933540,-37.33561799990,30.95071460690
-42.28787746330,62.48399488060,30.94678811780
-123.94005568900,-33.07958176290,30.94297895170
143.56568335500,-39.59140890650,30.94139057800
13.18970527410,14.95448493830,30.93636829980
136.55612363900,-29.66321770990,30.93502523120
-25.87039028690,-47.88867114330,30.92746077280
135.76822085700,-68.00088713900,30.92397586380
-8.40301831045,7.25163452846,30.92094337410
-110.99117350500,13.58456251530,30.90572761350
-68.05209597980,-24.87627107860,30.89837834460
-98.18153045790,24.09184036220,30.89330264020
-119.52283523600,-11.99383977600,30.87207518030
85.21712206570,-1.95119093394,30.87156235280
121.27669474700,-0.36598045659,30.86903541100
-112.15813800800,21.26822305800,30.86862444690
77.39366009080,49.27286960400,30.86775430470
-160.71421513600,-18.05285800130,30.86649351190
38.41477226490,31.29129208170,30.86556088050
-47.42923958160,45.06004538650,30.86319989450
-146.06590817800,40.11134273110,30.85420321960
80.04743530470,-15.50746916090,30.84979293790
64.36941460190,-23.02956342880,30.84913555100
-137.47190714200,-62.45121095800,30.83035742710
-144.53586075800,-71.28044196530,30.80192999510
-108.60662536300,-24.00599557500,30.79642962800
176.26617690900,-6.12646282132,30.79546339780
71.24356186710,-6.99717667267,30.78990477600
-24.58563805930,34.71589956810,30.78258831730
122.83170015700,-18.43168671940,30.77632784690
80.11225315560,-6.70210899809,30.77459009520
36.91293000690,31.71169481350,30.76875653780
-65.81310891740,17.71220892760,30.75931444170
140.68958599300,-22.98165770010,30.75876339980
-42.57063660680,-11.92791337330,30.75312188390
164.74739605800,-67.21955895560,30.75258457260
0.08177368959,11.22936048360,30.74894949180
-149.57678078300,-9.54971186954,30.74860022060
-119.82901357400,32.59587321630,30.74350906800
140.66850792800,38.72581858330,30.73879038210
-20.74120105370,80.64455290450,30.73112514300
-52.62447539410,56.22185549560,30.73071342960
156.13786639200,73.14139668030,30.72951412730
103.22050061000,-29.62587016980,30.72944528500
154.24141511400,-38.96444026460,30.72441091090
7.30031964684,34.73711675180,30.72050366680
89.32008043080,-51.94039294850,30.71960997740
172.30697511200,56.59120565830,30.71367531040
-141.51869425800,-41.46862382070,30.70940096000
-140.19563356100,-3.99242231584,30.69843074650
-173.58540619000,-32.86127206310,30.69657398930
44.55049632860,5.26808153193,30.69478305230
176.54485203400,-31.57990767010,30.69286459810
107.82549637700,-46.20621470260,30.69272155290
-46.31620666710,30.98952122350,30.68802433570
-67.43621788770,3.81135535161,30.68420077730
128.72758977600,0.26425170105,30.67767272770
-6.24179971164,35.96542062020,30.65248576410
-51.92586749020,-18.66975808540,30.64737816170
-129.28493553700,-20.53046012270,30.63212440040
32.44728964920,40.13950595430,30.58567618150
-173.58466446300,-38.11554773580,30.58253319460
-106.99104460300,-23.53829516760,30.57947845960
-107.03325481500,2.45324159995,30.57813201480
69.70539348370,3.15154299791,30.57254617740
41.95587626640,-10.44261854770,30.56793482230
152.14539805100,-81.35453612620,30.55533980750
53.40934355990,8.08050091288,30.52668366390
-102.17575396800,-24.08472739610,30.52564277530
-39.77731054160,11.74411822290,30.52032570840
-118.55123447500,24.91815266160,30.51551662090
86.29619393760,18.31817144230,30.50178870490
-50.98852617690,21.26350812850,30.50040877740
-148.25591860100,-65.17136564890,30.49924788640
132.75535706500,-5.31058892199,30.49403574390
-172.54117872400,-11.34703500620,30.49190310800
-46.78639164570,-47.59220433140,30.47294217350
-44.76990386930,36.68539878470,30.47081219860
-148.41924500300,-55.18189915980,30.46361921110
-6.42969283926,13.42369344340,30.45880361810
-98.34526666550,4.77171756153,30.44040559450
-87.15732510330,-71.49738748480,30.44009546710
-66.39502012120,10.52001044270,30.42454670950
76.65463251170,48.73946410190,30.41680702680
7.06650888436,28.89951032840,30.40863360170
-9.52821014147,6.51539473531,30.39761757740
135.95260826900,-9.45436360063,30.39454180590
-72.46310996010,23.21696884040,30.39065494270
91.20857023390,-1.34004048263,30.39056117660
54.02037236100,-44.75704804690,30.36957092990
-178.44945191500,-31.45637678750,30.36458827100
-56.79221763080,32.85645061150,30.36120107220
161.41743941900,-40.14975688860,30.35688745400
-67.72638055290,-28.77817873940,30.32277502650
-159.87881770400,-29.60069556260,30.31543093390
103.51756725900,47.97653605100,30.31465022570
-117.38082662600,32.18540918130,30.31354681980
-64.09349763280,35.86819273620,30.30839070900
-127.70467728800,-11.74465319110,30.30132219460
80.70529840950,-32.12215380650,30.29846887160
106.39135026900,22.47861882000,30.28877482300
-147.73244615000,31.71794802580,30.28836217440
-59.37244232560,17.10286120400,30.28498547660
-44.50451194190,42.98244141770,30.27242716230
-132.26559507700,-2.47463657975,30.26913376040
-119.85544144600,-73.79772824840,30.25789262220
-94.40888897250,-65.78032040990,30.24408932430
-148.23967048500,-32.69553128170,30.23891047660
1.12184659043,27.94944919430,30.23152508510
-125.69425289600,66.16146865850,30.23015578380
76.51806256400,-14.46721800420,30.22589867200
-99.83590318140,21.42738702410,30.22396663890
-172.17276985100,27.66834414680,30.21019713160
-46.58750223400,-14.71431023080,30.20460087090
-7.89186246032,23.01824746280,30.19973117870
-12.19787567790,50.62302907170,30.19759388560
-155.06509256900,2.31201476263,30.18857569140
-17.00522758880,-8.37950213471,30.18276362570
104.85935896400,2.94233406833,30.16701889620
36.25044589600,-11.86659081170,30.15885823400
-3.14624897799,-25.09476381860,30.15685987090
103.79106112600,-52.69296477350,30.14852818240
-64.26216675150,46.84158831670,30.13983128720
-9.93067419833,-21.38911687160,30.13704846580
164.78882340800,-26.72186802150,30.13676371090
165.56706642000,-51.47388367780,30.12846875420
129.20291291000,-46.29915517630,30.12666225090
115.47465944300,-3.75469798153,30.12449437170
116.63070151100,-24.41963892520,30.10988949430
-15.64274226260,15.17477640340,30.10742674500
-49.17460291480,-72.22629091660,30.10280482890
-82.06627784460,0.18597704869,30.09298428220
-93.26725909460,15.36117890380,30.08505371950
144.26902020700,77.93004602990,30.06113650790
81.98636043870,-29.43333504590,30.06063179110
-123.50673057600,37.34140383640,30.05640703940
-39.74305036330,-35.14590146680,30.05360075630
58.43911968570,-60.68798608930,30.04535980310
-100.97556640900,-5.77987864723,30.02587163450
165.89321137800,-30.73237225820,30.01687813390
82.28493209200,6.81169085299,30.01310726990
-20.55025947770,-3.92264013359,30.01218396950
-59.78149841600,-37.96111270570,30.00759700270
49.80132492910,-25.01100097680,29.99829893000
-26.85772258150,-27.16452691480,29.99550453480
-140.68646541200,4.60397352275,29.98957380200
47.72250372860,21.13187679890,29.98245438380
-34.69785237700,40.91935780790,29.97769485490
7.91958356381,-59.00762261830,29.96550945540
-105.44540104800,40.60198832530,29.96462771930
-165.48510679400,76.67994075080,29.96231894700
69.55003824980,-11.06179390590,29.96131276320
-118.30611334400,-54.05005749310,29.95957390210
85.66105961210,13.24500699750,29.95590231280
177.93574459000,-62.26775770860,29.95472967340
-83.95840332690,22.34985823530,29.94907049410
36.11511123030,-37.68866915150,29.94205787110
-43.87977628070,41.97290165840,29.93851443300
-92.87378589500,33.03699222080,29.93760671140
100.31085549200,-6.34059135049,29.92960032350
-104.83946452400,43.43976714030,29.92328332410
-105.63225471900,-73.27572533520,29.91701269850
-98.63425506350,32.07223271170,29.91151397680
-111.56280280100,-2.80775138012,29.90884215740
160.48985749500,-21.55937116750,29.90766508410
-61.22190528120,-13.76913948720,29.90505249300
-97.12676056980,-1.67705491991,29.89098587870
-109.71460975000,58.54450317000,29.86476255230
-63.78993043350,-6.24343880864,29.84877478800
4.61468442906,-54.17662115520,29.83297963290
-93.06290985350,-20.69993841360,29.83084522790
109.92263104200,-60.00051151150,29.82728643630
116.74781902600,16.52785552820,29.82005720510
89.15739645120,14.95554015580,29.81148781220
-176.91501702900,-15.20941311800,29.80992538990
117.39660666300,-18.82749290280,29.80561325760
61.88308551700,-44.22626008880,29.80084479110
-115.49291608300,-5.07890322553,29.79898371620
-157.42342036900,-18.39414061270,29.79593588950
-176.86653576700,10.32573320640,29.79285328140
171.30504717200,-3.91274975054,29.75995782690
-19.45396344200,4.67069109575,29.75955085700
-85.69931084880,22.96805117020,29.75870076620
-158.18727890000,-35.42497181160,29.75821955900
108.45904710400,-39.82511668870,29.75107814320
145.35643912300,-28.12535035960,29.75059610710
-1.09377131179,0.81515364747,29.74690269470
-43.43659726520,7.88071258632,29.74478481540
94.41462026390,-2.37445727834,29.74462482760
67.46054922080,-34.04951098200,29.73202000280
-165.84424616700,-70.53207790060,29.72682996630
-93.21993171740,14.72860046450,29.72369947620
-60.17528715000,-73.24521197080,29.70961841840
96.26019854330,-15.98982835740,29.70273993110
-44.40646116240,24.58390651640,29.69888863620
-28.22861691520,-17.13571748560,29.69279148460
-103.69785497100,-35.45389469130,29.69142701290
-106.93333401800,17.14217144020,29.68904524560
-146.59797561100,34.46340056510,29.68199329940
-38.77482438130,-36.91745029180,29.67491376410
142.36646104100,-10.77992117450,29.67239489110
127.36148971600,-50.22224858720,29.66230613470
133.98515973400,-10.18874384000,29.65832673640
114.50936819500,-33.82788493080,29.65578714160
101.20439596100,45.59446874940,29.65227471000
110.04386528300,33.48556968430,29.65007296300
-110.19803130600,-28.56523223980,29.64402597340
-93.31159573010,15.69109040040,29.64152083600
-165.73440658400,10.88437017960,29.63829402960
-124.71554700000,-39.72696562730,29.62705398850
-65.87106368530,7.27134225555,29.62444793220
-86.43865893860,5.90850670734,29.62001645910
-104.19918169900,-55.23828105210,29.61520162690
-113.83188843900,-32.82470688470,29.61155075380
-17.45732672160,28.67648691150,29.61021824300
-64.88940367540,63.87133990190,29.60464635820
-67.49708278020,7.42797551968,29.59257454550
-2.59648940416,-38.58533608450,29.59139131080
-68.61573654970,-28.63147410890,29.57487728070
45.19246985740,-48.53492231300,29.57175942850
-108.50298736400,44.26285372540,29.56243039570
22.25459637320,13.18420845010,29.56219015170
99.95924284330,-16.11390726320,29.55952620130
72.28817744680,-42.26107100240,29.54512598160
-26.56576600140,-46.33800707810,29.54374685240
-31.30629149640,0.90349118349,29.54021004280
-127.11192627600,-56.58007923990,29.53436559750
103.41968768500,-8.66541968501,29.53278896630
-111.37593024800,-56.15299549210,29.52940192900
-179.70202418000,-67.84798696090,29.51986442750
-144.43901326300,-13.17007673110,29.51120042830
-169.67448211700,73.64993947040,29.51093908440
84.39665458560,31.15101414380,29.51057174100
-46.60936195350,46.68116951330,29.50724606840
65.31299177310,35.87678096090,29.50710886810
-41.44927235600,7.60477964714,29.49703917180
-119.86517503200,-7.44861731451,29.48417969640
131.41168150600,-52.32360036720,29.47751958850
-23.71174235510,36.93653784000,29.47551113380
-88.19179259500,38.93038699510,29.45497901680
-138.28285004500,84.74271111120,29.44998048230
98.93037883210,-9.44351947409,29.44921655370
122.68122744500,36.52955601180,29.44836942390
130.40365478400,-50.88592893590,29.44494829800
-147.73971590100,16.38472772350,29.42521684200
75.29185945790,-11.65080985200,29.42310695730
72.27540359700,-8.90895619575,29.40835844070
65.67429287040,28.56498726950,29.40234493710
-177.44083560100,0.39594467350,29.39954406940
-2.37261298439,9.49016384766,29.39335301990
-101.59790264500,26.06947356330,29.38864853320
55.19189368660,49.10107892430,29.38534736510
151.12064201800,-22.17056377770,29.38167435340
96.64446154880,0.02943194396,29.37847196500
15.61313434200,-21.44465522230,29.37833514380
60.23190785620,-37.44749918970,29.37562268790
59.83037964440,-11.62987943490,29.37258962370
-171.58533204400,-38.15378950330,29.35316213040
-168.86042609100,32.54723494500,29.32772671370
98.03880396830,-12.07084601140,29.32610929100
-98.91344922890,12.89395930940,29.32498678870
-28.86774152490,45.52338714400,29.31891036040
-97.62131194400,14.96782336940,29.31271864170
-152.85245007100,-53.29210171120,29.30652888140
175.77887184000,2.48891284049,29.29978231210
-18.47077681490,-24.78307179330,29.27132736050
56.14856490100,-34.27553114220,29.24912172880
-140.48711113000,44.04289073610,29.23660467030
179.47825796100,23.29965714780,29.23584030970
137.68220780100,-43.84604228160,29.23066634630
-111.24983251000,35.74784350650,29.22939396700
-164.76807903500,-39.49935862320,29.22430292940
-33.53735608860,30.66774645420,29.22334982890
-21.90087589810,-25.68220083040,29.21415505360
167.56723621700,-68.94843390430,29.21114423750
-36.08519632100,56.99321982730,29.21095626870
79.03829680940,29.01844492880,29.19842764780
-153.62630021200,-34.85576528500,29.19759068260
-111.43925902400,1.52095296574,29.19243179740
138.60403996100,-18.09408475260,29.18363667560
137.06843569600,-0.08033168009,29.18191207650
113.41479475800,-53.53326476660,29.18133130310
81.67954853270,-12.12153904940,29.17821259400
176.46780360200,28.32725291150,29.17748919470
-83.53976821500,-14.73585631500,29.17344449680
-104.01851481700,17.87723293260,29.16982566740
98.05431207580,-48.20861295290,29.16908144740
-87.08832153600,-3.11173699056,29.16487933700
-101.03995326300,-10.98449855730,29.15672238270
-168.30712777500,-58.38589759500,29.15199999600
-113.41460709800,1.52287563837,29.14648158230
-160.92047213700,-32.45126410220,29.14434924480
-96.38332185920,-78.86068399070,29.14423332570
-109.23792259600,-2.96682583494,29.13956360090
91.59158184910,25.70071066440,29.12966596360
-78.26815574600,7.93727307924,29.12769682030
-54.51316242210,-57.87288935890,29.12024711650
54.00609295300,-62.60027274220,29.11656144890
65.64395991460,-53.61729232540,29.11484509400
42.68848763490,12.21804735190,29.10979187620
-109.49139923800,-21.28489736430,29.10483827330
-99.13344954350,40.41495942290,29.10194662730
-157.73245323100,72.03907495370,29.09687032660
19.63340472570,-39.46002614500,29.08815369510
52.53285714920,-5.15979670804,29.08706746660
108.00541389000,-58.02827615500,29.08580893760
-80.38842160290,-53.15426953160,29.08515086740
-73.21933119800,20.21422294630,29.08060219950
-111.43185649200,-37.86915430400,29.07676313260
-47.16932596670,-56.80698670870,29.06962009390
-35.04025305560,41.58333381660,29.06236136900
-84.62327422910,0.67599428531,29.05012320780
-37.18787800410,28.20665454010,29.03540785190
168.51600699500,-54.88998835330,29.03498281670
117.21559674700,-31.90518158940,29.03363780580
-175.72003985500,-60.86489202630,29.02283623570
128.77830065700,47.08940444270,29.00882063170
-36.36061510880,-47.50901173050,29.00563199840
